Feature,Relevance_to_Target,Max_Redundancy_Score,Mean_Redundancy_Score,Stability_Score,Composite_Score
hash_30189,0.0008609463838925736,0.43030205680704725,0.0040359155165339295,1.0,0.5705588895768454
hash_2424,0.0010971459222414526,0.4305758916947767,0.004457335457613518,1.0,0.5705212542274648
hash_263,0.0006802801697105805,0.43025568636994055,0.004538557385528815,1.0,0.5704245937997701
hash_23057,0.0001525173291111693,0.22973886585412306,0.006127982876144908,0.8,0.5704136514749881
hash_31856,0.0002868615905693825,0.42988325555578444,0.0019324526094069594,1.0,0.5704036060347849
hash_23261,0.00038348373384975874,0.4300002197350691,0.0025816352927932776,1.0,0.5703832639987806
hash_6566,0.002048625615886223,0.43168119967569496,0.007313973458084902,1.0,0.5703674259401913
hash_11471,0.0002667989889643693,0.22990428320747186,0.004186508531985418,0.8,0.5703625157814927
hash_22424,0.0033564177601032217,0.43299791945874366,0.009422428682003867,1.0,0.5703584983013597
hash_727,0.001090982618389671,0.4307383730945913,0.008054361985807966,1.0,0.5703526095237983
hash_15345,8.182183220964922e-05,0.22974427103519401,0.0037881870832054093,0.8,0.5703375507970156
hash_3049,0.002002671950757462,0.4317201703913497,0.0050511434583728225,1.0,0.5702825015594079
hash_26852,0.0002647374206322501,0.4299832156016246,0.0026632919958351773,1.0,0.5702815218190076
hash_28081,0.00014829384410029584,0.22987849689401452,0.004424991590614817,0.8,0.5702697969500858
hash_28134,0.00024551692444153747,0.4300002197350691,0.0029297165992922375,1.0,0.5702452971893724
hash_762,0.0011896888478352024,0.4309580167305821,0.005834114630373904,1.0,0.570231672117253
hash_25492,0.0009254500119690277,0.43069502496320794,0.006471517202389094,1.0,0.5702304250487611
hash_6325,0.0019405249631151845,0.43174637620874917,0.004690146158624999,1.0,0.570194148754366
hash_16127,0.00016616550951390022,0.22998946665351644,0.003928317547082393,0.8,0.5701766988559975
hash_18587,0.00019971380038187356,0.23004649719980172,0.005343371732410051,0.8,0.5701532166005802
hash_11041,0.0004949621166719956,0.4303434143472653,0.004154054256875255,1.0,0.5701515477694068
hash_8177,0.0003537024696502553,0.43021599243776953,0.0018033330147228998,1.0,0.5701377100318807
hash_23301,0.00013961643166249173,0.23000338274486287,0.004142285420214419,0.8,0.5701362336867997
hash_31102,8.141168254757266e-05,0.2299496286277784,0.00196014751928866,0.8,0.5701317830547692
hash_6884,0.0004591183915636595,0.4303434143472653,0.003155595080716239,1.0,0.5701157040442983
hash_22643,0.00012284892276490285,0.23001161502792983,0.003078089146109034,0.8,0.5701112338948351
hash_4703,0.00047713916205607913,0.4303849508933765,0.0036475522656970825,1.0,0.5700921882686797
hash_19288,0.0014712118039389853,0.4313941925136925,0.004735421668250738,1.0,0.5700770192902466
hash_16536,9.082139920452194e-05,0.23001426979183198,0.003896884796072667,0.8,0.5700765516073727
hash_12171,7.726756671789e-05,0.23001978739342827,0.003189001389614468,0.8,0.5700574801732896
hash_13436,0.0004293168588993292,0.43038132882589,0.00779520628469689,1.0,0.5700479880330094
hash_2052,0.0011927797770766382,0.43116212942531096,0.003242271534976487,1.0,0.5700306503517656
hash_6483,0.00016959858280175764,0.23016535654441325,0.003637293542645835,0.8,0.5700042420383885
hash_24134,0.00016385479672572593,0.23016535654441325,0.004887232825279961,0.8,0.5699984982523125
hash_15548,0.00015307469593775779,0.23016667738053675,0.005779234569176104,0.8,0.569986397315401
hash_16365,0.0006920507819570322,0.4307161466911909,0.003940385687016547,1.0,0.5699759040907662
hash_860,0.00045103749734686605,0.43049856358368754,0.0038386110395221117,1.0,0.5699524739136592
hash_1017,9.111889174651611e-05,0.23017424939734174,0.003525675873971274,0.8,0.5699168694944048
hash_6065,0.0012463248038889524,0.43134063877402873,0.00423399275184385,1.0,0.5699056860298602
hash_14618,0.0003282884614520165,0.2304437526299886,0.0040135584663358835,0.8,0.5698845358314635
hash_26610,0.0001046443472912019,0.23025471636614367,0.002244580155045804,0.8,0.5698499279811475
hash_14042,0.00014974818100865913,0.43030205680704725,0.004401985352775263,1.0,0.5698476913739614
hash_32150,0.0002974940603611797,0.43050503242991384,0.003703975483957526,1.0,0.5697924616304475
hash_11860,0.00025373686660774136,0.23053834667965573,0.003875133643058347,0.8,0.569715390186952
hash_1013,0.0001750781128305246,0.23047576344553558,0.0026246492953012836,0.8,0.5696993146672951
hash_23125,0.00016005779952557844,0.2304696187903968,0.004695920722404828,0.8,0.5696904390091289
hash_2895,7.631482932845239e-05,0.23040945785294173,0.003917982297006399,0.8,0.5696668569763867
hash_15641,0.0005370124994415397,0.43087624752659687,0.003911730652697334,1.0,0.5696607649728447
hash_14436,0.00013146492313442087,0.23047712268355772,0.00493639657942138,0.8,0.5696543422395768
hash_1735,0.00013818306138986425,0.23048698487004865,0.003151288504144442,0.8,0.5696511981913412
hash_3352,0.00012206447677386979,0.23049452897858605,0.003871872995559662,0.8,0.5696275354981879
hash_14999,3.988387582302209e-05,0.2304437526299886,0.004074118108219292,0.8,0.5695961312458344
hash_31260,0.0004197793821908538,0.43083055272932086,0.008489660682553241,1.0,0.5695892266528702
hash_28114,0.00023887869929549668,0.2306906888350112,0.0027822454686956197,0.8,0.5695481898642843
hash_18443,0.0007014281194491457,0.431157332661161,0.007659854326154314,1.0,0.569544095458288
hash_23352,0.0008113229040308861,0.431291735007878,0.003253170945319748,1.0,0.569519587896153
hash_32510,0.0006235880232934417,0.4311116230181918,0.003949990229236956,1.0,0.5695119650051017
hash_31672,0.00031235758233870377,0.43083055272932086,0.007427307642277245,1.0,0.5694818048530179
hash_11897,0.0005843512325711059,0.4311066911699126,0.0034496209419488,1.0,0.5694776600626585
hash_16295,0.0008649891758596469,0.431401708360442,0.0033469902740604664,1.0,0.5694632808154176
hash_31796,0.0005459788897611034,0.4311116230181918,0.004236121204409706,1.0,0.5694343558715693
hash_16578,0.00045297385075954535,0.4311066911699126,0.004006940767876155,1.0,0.5693462826808469
hash_10628,0.0002661503935878885,0.2309220618174652,0.0022175085626220774,0.8,0.5693440885761227
hash_19036,0.00018469974750342122,0.23086988198430464,0.003769946970296875,0.8,0.5693148177631988
hash_6013,0.0004912521930184562,0.4311787808851917,0.002952541853914926,1.0,0.5693124713078268
hash_6905,0.00010109228204136258,0.23079165516397082,0.0037306928084691353,0.8,0.5693094371180706
hash_17426,0.00029866932992129357,0.43102403781914567,0.005031816838718212,1.0,0.5692746315107757
hash_31649,7.838989411653106e-05,0.23082347053386748,0.002165905734388829,0.8,0.5692549193602492
hash_9160,0.00010021614992110447,0.23085462922383523,0.0025156074805001336,0.8,0.5692455869260858
hash_3707,9.525947365479562e-05,0.23087138298949664,0.0025821281129044917,0.8,0.5692238764841582
hash_2139,0.000616092461096565,0.431401708360442,0.002481552985869162,1.0,0.5692143841006545
hash_8046,7.64399463675214e-05,0.23092724754919677,0.0033451405732416177,0.8,0.5691491923971708
hash_22274,0.0010856164875372198,0.43195659170627076,0.003231081786370083,1.0,0.5691290247812665
hash_21381,0.00010122516895987613,0.23099291040412184,0.005612362681283129,0.8,0.569108314764838
hash_23619,0.0009424416326671857,0.43189533693884335,0.002304015971077956,1.0,0.5690471046938237
hash_27997,0.0003656105454853774,0.43132376207812495,0.006153740583516929,1.0,0.5690418484673605
hash_17058,0.001135596445682457,0.4321054583224328,0.008636197624873177,1.0,0.5690301381232497
hash_26195,0.000941890507904038,0.43191332339742217,0.0025528016558822994,1.0,0.5690285671104818
hash_30887,0.0002490087745316472,0.43125604640008336,0.003530309842299328,1.0,0.5689929623744483
hash_12588,0.0006881842232424188,0.43170168009110943,0.005622873773563687,1.0,0.568986504132133
hash_4040,0.001107180054484759,0.4321271017301947,0.006851460071717669,1.0,0.5689800783242902
hash_20685,7.609620367160015e-05,0.2311207911727392,0.003264284234041656,0.8,0.5689553050309324
hash_27219,0.0001316876544866044,0.23118022074713027,0.0032055614510894757,0.8,0.5689514669073563
hash_22510,0.00013128325987666356,0.23122744082676655,0.0021834986551959603,0.8,0.5689038424331101
hash_4784,0.00031162574748556704,0.23144462138103,0.00408869105127611,0.8,0.5688670043664557
hash_24877,8.562275511382572e-05,0.23124004634966366,0.002726442289713075,0.8,0.5688455764054502
hash_29378,0.0006420557699107475,0.4318016376428169,0.0046909305756463165,1.0,0.5688404181270938
hash_27304,0.0014198322876968243,0.4325894531217172,0.0040149284505306155,1.0,0.5688303791659797
hash_7864,0.00014460095463865832,0.43134063877402873,0.002554934832089595,1.0,0.5688039621806099
hash_5637,0.0008005423082300201,0.4320081059821279,0.0034118390282676966,1.0,0.5687924363261021
hash_9610,0.0006442349828343336,0.4318640997929761,0.005218311296006727,1.0,0.5687801351898583
hash_2057,0.00011278127834464706,0.2313401979659739,0.004930605399326718,0.8,0.5687725833123708
hash_21611,0.00016965088467579072,0.23140696826365345,0.0034177989973317533,0.8,0.5687626826210224
hash_24956,0.0008589127519731461,0.43210927989687337,0.005769562926821978,1.0,0.5687496328550998
hash_22455,0.000150450403495657,0.23140306302985392,0.0028183664791743375,0.8,0.5687473873736418
hash_31854,0.0004922533019249138,0.43174637620874917,0.0026256239591373066,1.0,0.5687458770931757
hash_12097,0.0002999926005151652,0.4315599434112758,0.0022889025956144555,1.0,0.5687400491892394
hash_6298,0.0015576610333212716,0.4328278105772006,0.00617253484060507,1.0,0.5687298504561207
hash_31495,0.001338909214588002,0.4326130331993162,0.005761325844874259,1.0,0.5687258760152717
hash_4389,0.00010795110696019502,0.23138679566904477,0.00395384879141922,0.8,0.5687211554379155
hash_7665,0.00021026536823305845,0.4315101584613181,0.003330879416014063,1.0,0.5687001069069149
hash_14876,0.0005445118182605932,0.4318624986362166,0.0036425344880237622,1.0,0.5686820131820439
hash_18472,8.282543218314114e-05,0.23140306302985392,0.0031536286586956582,0.8,0.5686797624023293
hash_24260,0.0014433668942683568,0.4327745187248413,0.004441559205829847,1.0,0.5686688481694271
hash_3763,0.0002966726492202004,0.4316351243189284,0.0035057686526184084,1.0,0.5686615483302917
hash_28875,0.0006773740557663963,0.4320172951226632,0.0036438981811178937,1.0,0.5686600789331032
hash_22817,0.0006677056415723152,0.4320210089701476,0.0043938048042113575,1.0,0.5686466966714246
hash_31387,0.0020712084461050116,0.43342869313449733,0.005757134810622955,1.0,0.5686425153116077
hash_13157,0.001130153976129432,0.43249171223772404,0.00504948662933657,1.0,0.5686384417384054
hash_7397,7.049382944189275e-05,0.2315092618252084,0.0017815476183831469,0.8,0.5685612320042336
hash_6721,0.0002839979318265487,0.4317700420591254,0.0036473514552453385,1.0,0.5685139558727011
hash_4319,0.00010681924295057855,0.23159518201274232,0.004243544712718642,0.8,0.5685116372302083
hash_19516,0.0006384465392375374,0.4321660732974324,0.0038286651022313226,1.0,0.5684723732418051
hash_25185,0.0004752713099618004,0.4320081059821279,0.002857486224002661,1.0,0.5684671653278339
hash_3663,0.0008098167076815634,0.43235417059667663,0.005500523189803024,1.0,0.5684556461110049
hash_21332,7.27741036019133e-05,0.2316215125695215,0.003119138039785865,0.8,0.5684512615340805
hash_6649,4.929307329701251e-05,0.2315984779151873,0.002434527005312302,0.8,0.5684508151581098
hash_29849,0.0001904688194746281,0.2318034041304333,0.0035340589403290838,0.8,0.5683870646890413
hash_7325,0.00013656461477432597,0.23179575985845224,0.002953789180062499,0.8,0.5683408047563221
hash_17878,0.00010651266897164845,0.23177933350275404,0.0026219450416889362,0.8,0.5683271791662177
hash_28420,0.0007507102580050585,0.43247481562558443,0.004655045729796315,1.0,0.5682758946324207
hash_12322,0.00012636935239517295,0.23185475752332224,0.0036722292906111037,0.8,0.5682716118290729
hash_5397,7.970786312752109e-05,0.23183549529728226,0.0035187351991427833,0.8,0.5682442125658453
hash_28667,0.0005158428649513056,0.4322845589738973,0.002293846852016616,1.0,0.5682312838910539
hash_29713,0.0006986364440766684,0.43247481562558443,0.004610381670784522,1.0,0.5682238208184922
hash_4696,0.0020602445384329264,0.43384739322902444,0.007397170522824091,1.0,0.5682128513094086
hash_8099,0.00010556638218170763,0.43189533693884335,0.002853819950645292,1.0,0.5682102294433382
hash_29336,9.836091743047836e-05,0.2318975436254993,0.002749997092311512,0.8,0.5682008172919312
hash_28060,0.0007378490949528591,0.432554452387681,0.004244042759672736,1.0,0.5681833967072718
hash_7027,0.0009751146825502334,0.4328018311449076,0.004856053912654606,1.0,0.5681732835376427
hash_362,0.0007418687799949432,0.43262695942751084,0.004162258388418572,1.0,0.5681149093524841
hash_31351,0.00030509294647987605,0.4322845589738973,0.003275507791988477,1.0,0.5680205339725826
hash_32432,0.00014522190806021896,0.4321590815125033,0.004231323500084198,1.0,0.5679861403955568
hash_31234,0.0002460711030365538,0.23229623873575753,0.003870192977985686,0.8,0.567949832367279
hash_23969,0.00014366985222061599,0.2321946487911942,0.004406964515729569,0.8,0.5679490210610264
hash_6845,0.00016218632365278183,0.23222883558198196,0.0032125997817932283,0.8,0.567933350741671
hash_28645,0.00040200487302351255,0.4324891274936177,0.0041058600679679275,1.0,0.5679128773794059
hash_16812,0.00016579685549369957,0.4322683700114828,0.006728394021724234,1.0,0.5678974268440109
hash_17092,0.00015119395083741956,0.23226177108555707,0.002620052250700433,0.8,0.5678894228652804
hash_26255,0.0007532511942651231,0.43287261463722415,0.0035675506744184756,1.0,0.567880636557041
hash_9757,0.0023565255954663827,0.4344835965913518,0.004783191923589467,1.0,0.5678729290041145
hash_15442,0.0007206735859750543,0.4328500773005294,0.006077560919088321,1.0,0.5678705962854457
hash_22626,0.00033658260078229944,0.4324707885226306,0.0038268811010828143,1.0,0.5678657940781517
hash_7831,0.0006290070717842742,0.4327745187248413,0.0033043934523372307,1.0,0.567854488346943
hash_14006,0.0007204132399852904,0.432873723620148,0.005055169195900463,1.0,0.5678466896198374
hash_10929,0.0005522958933127465,0.43274316673512303,0.00491269098757931,1.0,0.5678091291581898
hash_27966,0.00027546417527882987,0.23253933678031125,0.00298281865986445,0.8,0.5677361273949676
hash_959,0.00010593061360841756,0.23240178461989852,0.0032300741767785405,0.8,0.56770414599371
hash_18125,0.00015675168347735515,0.23247172285719322,0.003410689083902444,0.8,0.5676850288262842
hash_770,7.986008431458293e-05,0.23245745676175064,0.002439557084099333,0.8,0.567622403322564
hash_957,0.002250475922916462,0.4346543534370148,0.008471234530247264,1.0,0.5675961224859016
hash_24606,7.476825812157855e-05,0.23248272526252892,0.0021592456535424976,0.8,0.5675920429955927
hash_13273,0.00011338004455830263,0.23258598847824807,0.0029038866459056988,0.8,0.5675273915663103
hash_6732,0.000530622112411666,0.4330126800935571,0.0046517712642170925,1.0,0.5675179420188546
hash_2983,0.00012493970623604658,0.23262918433783686,0.0033472773368834405,0.8,0.5674957553683992
hash_20329,0.00013892733680674697,0.2326458840536788,0.004421492753983536,0.8,0.567493043283128
hash_23063,0.0009395762394460382,0.4334503841507056,0.005899949497027235,1.0,0.5674891920887404
hash_13470,0.001499097828098649,0.43408904925492203,0.004973245759280189,1.0,0.5674100485731766
hash_23965,0.0001550653696088921,0.2327601022100875,0.002784373412856381,0.8,0.5673949631595214
hash_15282,0.00012426517546605475,0.23273226313018403,0.003399738410916595,0.8,0.5673920020452821
hash_19629,0.00014435836902184116,0.23275962008690831,0.00438902644710448,0.8,0.5673847382821136
hash_4315,0.00020798293704651005,0.23284947447054916,0.003630279083971623,0.8,0.5673585084664974
hash_18286,0.000751126804214487,0.43342869313449733,0.004629853900373153,1.0,0.5673224336697171
hash_26271,0.001123357421253319,0.43384739322902444,0.005285732130443955,1.0,0.5672759641922288
hash_31321,0.00045264138422741507,0.4331867578842426,0.007679777929838549,1.0,0.5672658834999849
hash_16431,0.0012213958591826238,0.43395649965422056,0.005680417505992249,1.0,0.5672648962049621
hash_19796,9.135245734801593e-05,0.23284655302616544,0.003461305691121144,0.8,0.5672447994311827
hash_28495,0.000141561341735278,0.23291070918191967,0.0032019909955458585,0.8,0.5672308521598156
hash_8962,0.00047590375900986225,0.4332723203774023,0.0031913593981002368,1.0,0.5672035833816076
hash_167,0.0009165821797078493,0.4337202277695335,0.0028052956980291564,1.0,0.5671963544101744
hash_29514,0.0014198342546592783,0.43423858648970337,0.0036585032495455006,1.0,0.5671812477649558
hash_15805,0.000162001794867335,0.4330126800935571,0.005177513185651451,1.0,0.5671493217013103
hash_32692,0.0009224576739620654,0.433783418336905,0.0022567254735111728,1.0,0.5671390393370572
hash_14219,0.00014113347435918864,0.23300704529194322,0.0029457871262318015,0.8,0.5671340881824161
hash_25157,0.0003123214411631261,0.4331997604712131,0.0031422192901326526,1.0,0.56711256096995
hash_31147,0.00016264968207783546,0.23306279501985389,0.0032486934424182877,0.8,0.5670998546622239
hash_23186,0.00032836235560189755,0.4332296331462878,0.004324979546182315,1.0,0.567098729209314
hash_30287,0.00022347151980997744,0.4331326587658687,0.005598658622297614,1.0,0.5670908127539412
hash_4581,6.354671599183986e-05,0.23297587246310356,0.003707208370886326,0.8,0.5670876742528883
hash_7698,0.00020047349132629706,0.23313532771030837,0.0033977848648507063,0.8,0.5670651457810181
hash_19021,0.0001224113754739963,0.23306686107074703,0.0039407383722129055,0.8,0.567055550304727
hash_5351,0.0006993527495284675,0.4336532897088395,0.007798449330475916,1.0,0.567046063040689
hash_7237,0.0008557552002713616,0.43384639821939674,0.00412086993766049,1.0,0.5670093569808745
hash_19832,7.116570586673774e-05,0.23308796240860655,0.0022050354740385247,0.8,0.5669832032972603
hash_4561,0.00014771307818400498,0.2331707414266574,0.0053557995687193195,0.8,0.5669769716515266
hash_18661,0.0007528519068023827,0.433783418336905,0.003182788506396361,1.0,0.5669694335698974
hash_32132,0.00022784382135394745,0.4332723203774023,0.003453414749513345,1.0,0.5669555234439516
hash_27346,0.0003325973850858685,0.43340534693947497,0.0058685579183011295,1.0,0.5669272504456109
hash_10794,0.0011261514675038706,0.43423858648970337,0.004468036575491593,1.0,0.5668875649778005
hash_19490,5.605162845860465e-05,0.4331867578842426,0.0068264030052047646,1.0,0.5668692937442161
hash_28585,0.00015523463095237604,0.2333219884325884,0.0030010332687407182,0.8,0.5668332461983641
hash_29576,5.303471818360275e-05,0.2332426599702439,0.0023290918383772137,0.8,0.5668103747479398
hash_4998,0.0003614209262193058,0.43355704522277244,0.004029772364381289,1.0,0.5668043757034469
hash_8573,0.0003944297789325529,0.4336046640913264,0.004546406642807337,1.0,0.566789765687606
hash_7571,0.0002662435617952963,0.23349940579365175,0.003064928222327579,0.8,0.5667668377681436
hash_17033,0.00010397217044658733,0.23334747205831455,0.0028407694697393493,0.8,0.5667565001121321
hash_31469,6.605534358220144e-05,0.23334574520564666,0.0025551213251763425,0.8,0.5667203101379356
hash_8328,0.0006282367743946193,0.433919220401627,0.004361171005884606,1.0,0.5667090163727676
hash_16905,0.000652527202605058,0.43395649965422056,0.0034288445741799223,1.0,0.5666960275483844
hash_26121,0.0001624608470850781,0.23352787988203771,0.0037312827834430815,0.8,0.5666345809650474
hash_29146,6.619738125206216e-05,0.23345994679334786,0.003501547756320498,0.8,0.5666062505879041
hash_24282,0.0011360699733648095,0.4346053193253367,0.005578478677022074,1.0,0.5665307506480282
hash_2304,0.00025580100429452844,0.43372951975085833,0.004685647048207648,1.0,0.5665262812534362
hash_31395,0.000738044372178256,0.43421211357541223,0.004760837295436708,1.0,0.566525930796766
hash_17014,0.0010601899675195994,0.4345437461623983,0.003787359886512248,1.0,0.5665164438051212
hash_18545,0.0006323329347106534,0.4341353015748466,0.005290246881133015,1.0,0.5664970313598641
hash_4287,0.00017691713197632517,0.43375873519946734,0.002754973499329425,1.0,0.5664181819325089
hash_21224,9.279357180804703e-05,0.43368520931906895,0.00427252717634737,1.0,0.5664075842527391
hash_28597,0.00022990238853334483,0.2338557527677447,0.004358483938313664,0.8,0.5663741496207887
hash_7418,0.00012793973973080483,0.23377248283095975,0.0037102955136435185,0.8,0.5663554569087711
hash_20119,0.00013648145991939305,0.23381167815121437,0.0026279348319207057,0.8,0.566324803308705
hash_7878,0.0005295070132744288,0.43422723416972325,0.0034232775611150673,1.0,0.5663022728435512
hash_31765,0.00041886330025944524,0.4341353015748466,0.003466042752867422,1.0,0.5662835617254129
hash_28527,0.0016823803975042633,0.4354071579326154,0.004072485748567779,1.0,0.5662752224648889
hash_17270,9.790907234428836e-05,0.23383080878014306,0.003882128818176207,0.8,0.5662671002922013
hash_3275,0.0004312951774638898,0.43418566760873595,0.002769943009942727,1.0,0.566245627568728
hash_2917,0.00047234180265983664,0.43422723416972325,0.0037334895993004578,1.0,0.5662451076329365
hash_23306,0.0004176075956813506,0.43420390706083034,0.003352350682262425,1.0,0.5662137005348511
hash_25439,0.0007993681074253962,0.43460191250111824,0.004043843697846179,1.0,0.5661974556063072
hash_26226,0.00014076593734874409,0.23396614366822657,0.004381115517485725,0.8,0.5661746222691223
hash_1921,0.0003411810023917816,0.43418534094759664,0.0018395651010914929,1.0,0.5661558400547952
hash_18771,0.00048045243627423703,0.43434105568805426,0.004460266375209109,1.0,0.56613939674822
hash_3625,0.0006754530700160312,0.4345437461623983,0.003719832488335821,1.0,0.5661317069076176
hash_16970,9.220958193272297e-05,0.23397837662743615,0.003447219485424001,0.8,0.5661138329544966
hash_11389,0.00015724128111186279,0.2340537545143785,0.004062785397086658,0.8,0.5661034867667334
hash_16726,9.683392046805175e-05,0.23403809963443328,0.0023624475257749927,0.8,0.5660587342860348
nb_at,0.01738080020534157,0.45132707552510737,0.014382507371697389,1.0,0.5660537246802342
hash_19662,0.00034794551049443265,0.43429586136269605,0.0031460740184606315,1.0,0.5660520841477984
hash_7619,0.00013287140076416733,0.2340915707250329,0.0022742343859688385,0.8,0.5660413006757312
hash_18420,7.866568439514168e-05,0.23404703909247235,0.004133113343112431,0.8,0.5660316265919229
hash_16937,0.0004625604563597579,0.4344310681753446,0.004855881562719952,1.0,0.5660314922810151
hash_3750,0.00021243596229039802,0.43418566760873595,0.0012551762109174137,1.0,0.5660267683535545
hash_16451,0.0008318789337767333,0.4348165465810141,0.005761797516163199,1.0,0.5660153323527626
hash_25372,0.00021130505813338245,0.43421211357541223,0.0025297994489900844,1.0,0.5659991914827212
hash_14809,0.00013614805142105722,0.23414363287456472,0.0018718649999411954,0.8,0.5659925151768563
hash_17861,8.102107827501838e-05,0.23411514161435665,0.0029763643166054628,0.8,0.5659658794639184
hash_31150,0.00026443280162533885,0.23430870220196715,0.005150064157763081,0.8,0.5659557305996583
hash_19975,0.0002322873524584557,0.4342841244469909,0.0062261121797653855,1.0,0.5659481629054677
hash_16647,8.4815066276871e-05,0.23414088176531622,0.0033154492541603,0.8,0.5659439333009607
hash_8191,0.00021605587228631863,0.43429586136269605,0.0031756606250291385,1.0,0.5659201945095903
hash_816,8.587683022344878e-05,0.23417324521921012,0.0037644474499001148,0.8,0.5659126316110134
hash_11031,0.0001548017944278689,0.43425625754573727,0.0022661751394416783,1.0,0.5658985442486907
hash_15582,0.0016951143736013926,0.4357991273029274,0.005906383393576642,1.0,0.5658959870706741
hash_14538,0.00013171555036397179,0.23423912312042738,0.0031204908405568625,0.8,0.5658925924299366
hash_28406,0.00061613303174085,0.43474900582397275,0.005109977887010139,1.0,0.5658671272077682
hash_28118,0.00019983718195286515,0.43434105568805426,0.002873691372011293,1.0,0.5658587814938987
hash_23230,0.00016388118482557477,0.23434928580417502,0.004007709899624094,0.8,0.5658145953806506
hash_21892,0.000116549424061129,0.23432822431654582,0.0034892882643057363,0.8,0.5657883251075153
hash_2745,5.642057718132707e-05,0.23427158760669772,0.0022757932675603705,0.8,0.5657848329704837
hash_27318,4.449888472729807e-05,0.23426498846795554,0.001954736392015091,0.8,0.5657795104167719
hash_20282,0.00011442795990611314,0.2343388421421319,0.0035420899564336064,0.8,0.5657755858177742
hash_9747,0.00021532383149434997,0.23445437764412042,0.004363046763970545,0.8,0.565760946187374
hash_19317,0.0005235626677612751,0.43477825537374293,0.0031705654838552586,1.0,0.5657453072940184
hash_8847,0.0005047357017532257,0.43476022740215486,0.004496482814577538,1.0,0.5657445082995982
hash_4607,0.0005932027959564587,0.43488711328243923,0.005773049067587851,1.0,0.5657060895135173
hash_12304,0.00021699416755163815,0.4345565682424193,0.003725050340335644,1.0,0.5656604259251323
hash_19978,0.0010274898522129533,0.43537165196706334,0.00572437229886014,1.0,0.5656558378851495
hash_6980,0.0016748864051816823,0.4360309476357905,0.004973714328916182,1.0,0.5656439387693912
hash_21272,0.0004894383991977163,0.43490858664397614,0.007887714177580347,1.0,0.5655808517552217
hash_28158,0.00010181264593620504,0.23452659820665905,0.005961473033516235,0.8,0.5655752144392772
hash_31782,7.973653043830749e-05,0.23450918733845733,0.004016627903630884,0.8,0.5655705491919811
hash_23962,9.600224561988495e-05,0.23455862193240393,0.0017036221283196521,0.8,0.565537380313216
hash_17119,0.00011754408667055086,0.2346855006817687,0.004564754754992275,0.8,0.5654320434049018
hash_8994,0.0013142853195272175,0.4359069930011096,0.003446854763896632,1.0,0.5654072923184176
hash_27695,7.16089056280964e-05,0.2346745362644255,0.003273530933055638,0.8,0.5653970726412026
hash_9494,8.958202488560867e-05,0.23469516039710395,0.0024980157585150924,0.8,0.5653944216277818
hash_25968,0.0005177847925575093,0.4351459599706796,0.00517982332483409,1.0,0.5653718248218779
hash_25941,0.00012364282535206724,0.23482069247756454,0.0032146209070778487,0.8,0.5653029503477875
hash_23044,8.058497001232085e-05,0.23484252186284038,0.004372244459054812,0.8,0.565238063107172
hash_9813,0.00013166552295763094,0.2348937381835938,0.006313256215870151,0.8,0.5652379273393638
hash_6194,0.0001295321137917858,0.23489474178581052,0.004238616487229427,0.8,0.5652347903279813
hash_31294,0.0004783444018020371,0.4352524527504134,0.004007996907420474,1.0,0.5652258916513886
hash_22432,8.979593420697648e-05,0.2348726098422467,0.0023287499450140073,0.8,0.5652171860919604
hash_27707,0.0001864303682706241,0.4349899751267146,0.004641477632840173,1.0,0.565196455241556
hash_26903,0.0007285982251475662,0.4355380303306142,0.0032227623512965826,1.0,0.5651905678945333
hash_5137,0.00015115638583537832,0.23499058028796874,0.003101355339122421,0.8,0.5651605760978667
hash_9616,0.0002586291039680375,0.4351342847225241,0.007638159207231647,1.0,0.565124344381444
hash_26805,0.0008382769115663837,0.43578280758409826,0.004454758844997916,1.0,0.5650554693274682
hash_8253,0.000742106583109909,0.43570120794013256,0.0029015766108944894,1.0,0.5650408986429774
hash_11610,4.051045235661217e-05,0.2350134440000816,0.0027941180516474493,0.8,0.5650270664522751
hash_22317,0.0008033102189292849,0.4358718216765243,0.004058667786697888,1.0,0.564931488542405
hash_21760,0.0008184410207745401,0.4358950362257845,0.005036940630648804,1.0,0.56492340479499
hash_10472,0.000511507549323202,0.4356138026578088,0.0032442745483018736,1.0,0.5648977048915144
hash_2935,0.0004221569623734274,0.43553867834214954,0.008158876666673986,1.0,0.5648834786202239
hash_6361,9.661025431449377e-05,0.2352579074120862,0.004344049460237095,0.8,0.5648387028422284
hash_17041,0.00048777335517696834,0.4356532430413369,0.0055299989930933215,1.0,0.56483453031384
hash_6253,0.0003507886903373855,0.43555564950824815,0.0050981201815948765,1.0,0.5647951391820891
hash_5182,8.40845197512597e-05,0.23531232343322256,0.003023833899271961,0.8,0.5647717610865288
hash_30262,6.945952715924341e-05,0.23530288293415572,0.003952939795379095,0.8,0.5647665765930036
hash_26398,0.0016458891753531107,0.43691325560991845,0.006615665044676531,1.0,0.5647326335654346
hash_11784,0.0005366920100471871,0.43581380340024967,0.004021012081822358,1.0,0.5647228886097975
hash_710,0.0008538956470062847,0.43618467293183116,0.008114774730568935,1.0,0.5646692227151752
hash_8150,0.0013589289066914178,0.4367018149277714,0.0072874678278768805,1.0,0.5646571139789199
hash_14922,0.0010577011121017472,0.4364035184993416,0.0049238666534866865,1.0,0.5646541826127602
hash_15297,0.0004249931174201046,0.43581380340024967,0.004399574231041728,1.0,0.5646111897171704
