Feature,Relevance_to_Target,Max_Redundancy_Score,Mean_Redundancy_Score,Stability_Score,Composite_Score
hash_11757,8.059315970232804e-05,0.45803260969483894,0.0063740482274333215,1.0,0.5420479834648634
hash_32711,0.0007491761421221269,0.45872933794562915,0.005607142378101606,1.0,0.5420198381964929
hash_20279,0.00033527715448142687,0.4583644184658565,0.004649716120993087,1.0,0.5419708586886248
hash_8397,1.6117301354771458e-05,0.4580605756648646,0.006420525574375913,1.0,0.5419555416364903
hash_8126,0.0019554803784712334,0.4600157338824402,0.006892784695676165,1.0,0.5419397464960309
hash_31253,1.4824552228609975e-05,0.45809292016354,0.006639424905205268,1.0,0.5419219043886887
hash_10365,2.8732155571510842e-05,0.2581110348136845,0.0029252378917236314,0.8,0.5419176973418871
hash_17969,0.0003033932240957089,0.4584136394425359,0.005335579300522471,1.0,0.5418897537815598
hash_26945,0.0003327727046915837,0.4584578344313989,0.004985966863421909,1.0,0.5418749382732926
hash_159,0.0003135580019168719,0.45846320131391644,0.0042441032913563895,1.0,0.5418503566880004
hash_31876,0.00019030994778579713,0.4584136394425359,0.004687001068114513,1.0,0.5417766705052499
hash_20217,0.003779225632391599,0.46200608333303705,0.0063603553857350835,1.0,0.5417731422993546
hash_22238,0.0006415412116540045,0.45888713170125245,0.005053655897710275,1.0,0.5417544095104017
hash_21677,0.0022333509850076074,0.46050184741438654,0.005932769353910906,1.0,0.5417315035706212
hash_15326,3.400658409008833e-06,0.45828501379510644,0.004221281495487066,1.0,0.5417183868633026
hash_23199,0.000238984396624163,0.4585465815175729,0.004854757429768264,1.0,0.5416924028790513
hash_26707,4.080672572686832e-05,0.2583551758729278,0.0036862646101955094,0.8,0.5416856308527991
hash_20486,0.0008250435793403492,0.25914782185610324,0.003126647062706624,0.8,0.5416772217232371
hash_19108,0.00038757549789906185,0.4587649718772232,0.006751259207112538,1.0,0.5416226036206758
hash_18531,0.00021436008864713515,0.4586140924610665,0.004209999750571047,1.0,0.5416002676275806
hash_27385,0.0005646150869470991,0.45902582119475765,0.004757519415380081,1.0,0.5415387938921895
hash_22868,0.00018348437260723639,0.45869550905807144,0.005961246357817058,1.0,0.5414879753145357
hash_29830,0.0006841159314217068,0.45921089221460537,0.005818903945386619,1.0,0.5414732237168163
hash_30811,9.321422247067168e-06,0.4585465815175729,0.005173148263145865,1.0,0.5414627399046741
hash_12247,0.0003541165552163032,0.45889563458033567,0.0037834319953223847,1.0,0.5414584819748807
hash_28283,0.00027930189673971767,0.45889563458033567,0.004155558545082508,1.0,0.5413836673164041
hash_23644,0.00040327265579444575,0.45907854066918397,0.004336559978691531,1.0,0.5413247319866106
hash_28368,0.0009866431331662139,0.4596826313901625,0.006287328086855632,1.0,0.5413040117430037
hash_21624,0.0004335540902255019,0.2591632965066928,0.004079151807101534,0.8,0.5412702575835328
hash_12139,0.0019012268918289059,0.46063776446656746,0.006128983674722182,1.0,0.5412634624252614
hash_22834,0.0009112209172733191,0.2596560704876028,0.004599117194397739,0.8,0.5412551504296705
hash_3897,0.0021411017036239753,0.46088710584254067,0.008566836988918941,1.0,0.5412539958610832
hash_10398,0.00027209856887632064,0.45902582119475765,0.00594557719170987,1.0,0.5412462773741186
hash_28311,0.0006823602742760263,0.45943768967212956,0.004052312912090254,1.0,0.5412446706021465
hash_8607,0.00010402459748766159,0.4588654239973259,0.003169596276626348,1.0,0.5412386006001618
hash_17012,8.78822907806365e-05,0.45888672293835414,0.0044450116508238015,1.0,0.5412011593524264
hash_11418,4.1800254829557087e-05,0.4588654239973259,0.003310801939795199,1.0,0.5411763762575036
hash_25858,1.9242354439267978e-05,0.45884530330748285,0.006193478810978154,1.0,0.5411739390469563
hash_16457,0.00019008734291267243,0.2590306554224317,0.0035751913963509084,0.8,0.5411594319204811
hash_23035,0.0006815269947579569,0.2595385331944592,0.0038519999445519927,0.8,0.5411429938002988
hash_31916,0.0014948280429320777,0.46035873211934336,0.0052869249697313015,1.0,0.5411360959235887
hash_31685,0.0002874513248917995,0.45924358776090207,0.005152115967896271,1.0,0.5410438635639898
hash_650,0.00029234338979309806,0.2592545466556196,0.003684258658383798,0.8,0.5410377967341735
hash_31093,0.0012542215913499502,0.4603220168467845,0.005615854115803982,1.0,0.5409322047445655
hash_3039,0.0007795465086102711,0.4598627287213134,0.0060159700832905965,1.0,0.5409168177872968
hash_17496,0.00028428747288105906,0.45937808404170194,0.00451176147725139,1.0,0.5409062034311791
hash_11653,3.351421432876849e-05,0.45914114479959117,0.00454223812280931,1.0,0.5408923694147376
hash_12203,1.7692519875666902e-06,0.45914114479959117,0.0035900557023080646,1.0,0.5408606244523964
hash_25787,0.00025753251522805265,0.4594063372059791,0.004551915928367408,1.0,0.540851195309249
hash_30875,3.962080644541921e-05,0.2591985947676088,0.0033081909431415552,0.8,0.5408410260388365
hash_366,0.00013324940463888487,0.2592931990477744,0.0036977774217100425,0.8,0.5408400503568644
hash_7527,0.0009620807211598936,0.46014640820967895,0.0038001970794120815,1.0,0.540815672511481
hash_27942,0.0003401335714412252,0.4595559855998906,0.0040739308036069986,1.0,0.5407841479715507
hash_6835,0.0005884838971786689,0.45987582010036376,0.004381178528581099,1.0,0.5407126637968148
hash_6491,0.0004421430035600218,0.2597455243843374,0.003949184679858674,0.8,0.5406966186192227
hash_27586,0.0007663966509564797,0.26009675033187896,0.0045331633714365376,0.8,0.5406696463190775
hash_9972,0.00011409247814840136,0.2594478490888802,0.002435500449777826,0.8,0.5406662433892683
hash_8082,5.336677214353847e-05,0.4594102621490399,0.004889652393651884,1.0,0.5406431046231037
hash_10671,0.0006157884191986684,0.4599784904622009,0.006698172807921325,1.0,0.5406372979569978
hash_6928,0.0003873753189766478,0.45978970248251094,0.005903774000691191,1.0,0.5405976728364658
hash_11509,7.415417791132018e-05,0.4594864108047947,0.005298914780919359,1.0,0.5405877433731165
hash_15965,0.00026744742364998356,0.4597387049760569,0.004778614062893443,1.0,0.5405287424475931
hash_16143,6.404199376028332e-06,0.459490404213999,0.005118621325230727,1.0,0.5405159999853769
hash_22665,0.00012395689434050643,0.259631135217779,0.0031130423702970737,0.8,0.5404928216765617
hash_1421,0.00031614886825380244,0.25984117207565416,0.002966465311097506,0.8,0.5404749767925997
hash_9401,0.0009269394931865695,0.4604558030797648,0.003729966227565759,1.0,0.5404711364134218
hash_13200,0.0007586838132725245,0.46029530137967567,0.003394368214109459,1.0,0.5404633824335968
hash_20358,0.0008448131816808528,0.46039271107532265,0.005247182629600092,1.0,0.5404521021063583
hash_28540,0.0017828379601116137,0.46139961092193565,0.007348245391608267,1.0,0.5403832270381761
hash_1312,0.0003523164364206095,0.26000084974042814,0.003989519409492975,0.8,0.5403514666959925
hash_141,0.00018923117503636628,0.4598412110060988,0.0038596287904710826,1.0,0.5403480201689377
hash_13953,0.00025846820083553487,0.4599409991093347,0.004998793130368264,1.0,0.5403174690915008
hash_14259,0.0005698719119955691,0.46029530137967567,0.003894230368236791,1.0,0.5402745705323199
hash_17602,0.0006245532582710602,0.2603681918108279,0.003099230248828363,0.8,0.5402563614474432
hash_19531,0.0006740705316440763,0.46047015919894996,0.0038272663982203713,1.0,0.5402039113326942
hash_23833,0.0018132855289953124,0.4616339277940492,0.006142534907899608,1.0,0.5401793577349462
hash_18348,0.0010992494990404332,0.46098729427487667,0.003379102236459917,1.0,0.5401119552241638
hash_10156,0.0006086230342671437,0.46050762827411756,0.004111836223955855,1.0,0.5401009947601496
hash_6195,1.7925827059392735e-05,0.2599242026924021,0.003174393590388408,0.8,0.5400937231346574
hash_18700,0.0005187286396004508,0.46049113097093963,0.004283307204223226,1.0,0.5400275976686608
hash_4565,0.0001248769901196629,0.46014640820967895,0.0035479059985113748,1.0,0.5399784687804408
hash_24763,4.645166044017314e-05,0.2600896813292768,0.003781372705334591,0.8,0.5399567703311634
hash_28543,4.005675172483677e-06,0.26005050394947576,0.003762629642484696,0.8,0.5399535017256967
hash_8914,0.0009254157704784424,0.4609902697155631,0.004391060254326188,1.0,0.5399351460549152
hash_17395,0.0005820778380064185,0.46065360629420765,0.0040153321417395705,1.0,0.5399284715437986
hash_13891,0.00039661132125549855,0.46047015919894996,0.004227902503605844,1.0,0.5399264521223055
hash_28871,3.8399694922436696e-05,0.4601448317563701,0.00710695835188946,1.0,0.5398935679385524
hash_26641,0.0004658017649325627,0.4605789839296427,0.005687687116837256,1.0,0.5398868178352899
hash_9945,7.021643759185866e-05,0.46018402898484445,0.003774508562078767,1.0,0.5398861874527474
hash_11443,0.00035506005039956417,0.46047272028604946,0.005238125761522257,1.0,0.5398823397643502
hash_18867,0.00032741044661089745,0.46045467633400794,0.006475999208652825,1.0,0.539872734112603
hash_26351,0.0001998774299844567,0.4603339860409832,0.0044755838082662525,1.0,0.5398658913890013
hash_21879,0.001360037575409995,0.4615797340586374,0.004325583955646206,1.0,0.5397803035167725
hash_2282,0.0007736906041693502,0.46106868998269995,0.006673909707123252,1.0,0.5397050006214694
hash_11158,0.00016607285518909303,0.460487749474336,0.0037853307134420072,1.0,0.5396783233808531
hash_252,8.907659284426699e-05,0.4604971402663236,0.00890316409715527,1.0,0.5395919363265207
hash_13581,0.000291923348566063,0.26072231553243985,0.003923804026891848,0.8,0.5395696078161263
hash_1535,0.0008622051769886671,0.4613032096149361,0.006135137803347024,1.0,0.5395589955620526
hash_7481,5.087865304147621e-05,0.26050855743203,0.003537993292584498,0.8,0.5395423212210115
hash_12635,1.2691721066897462e-06,0.46047272028604946,0.005301387045960427,1.0,0.5395285488860573
hash_24095,0.0002775141798063745,0.460754038839673,0.005966168707814001,1.0,0.5395234753401335
hash_24186,2.0279510599628188e-05,0.4604971402663236,0.013747457617795094,1.0,0.5395231392442761
hash_17998,0.00011156181816658012,0.46059353634052946,0.00553994624361122,1.0,0.5395180254776372
hash_11074,3.4262716061980637e-06,0.2604854595609738,0.004022747081938853,0.8,0.5395179667106325
hash_4779,0.0009071677023800526,0.4613922909080617,0.004165201208184327,1.0,0.5395148767943183
hash_31611,3.0297895264530388e-05,0.26061502863534514,0.00294545318663314,0.8,0.5394152692599194
hash_369,6.612418080210639e-07,0.4605879218559437,0.004541167490090046,1.0,0.5394127393858643
hash_9038,8.378745425359033e-05,0.46067352056072536,0.004994959550541346,1.0,0.5394102668935283
hash_18757,0.00014032139668507693,0.460754038839673,0.006361157229088411,1.0,0.5393862825570122
hash_16075,1.4274579380186648e-06,0.46065360629420765,0.003916349635767069,1.0,0.5393478211637304
hash_24169,1.6327573344607232e-05,0.46067352056072536,0.006049321889098217,1.0,0.5393428070126194
hash_7486,0.0005723845112958571,0.4612465493524932,0.0044337644354137465,1.0,0.5393258351588027
hash_2903,4.986560233852481e-06,0.4607256392703556,0.006035312817932696,1.0,0.5392793472898783
hash_23873,0.0006036929451583815,0.2613872348640767,0.003245317381249424,0.8,0.5392164580810817
hash_27748,9.769187995838463e-05,0.260919008480111,0.003206535360174463,0.8,0.5391786833998473
hash_11922,0.0004393960826626471,0.46127369379327765,0.004386906163224876,1.0,0.5391657022893851
hash_4089,3.2275572562775754e-06,0.4608638180981727,0.004665633166679301,1.0,0.5391394094590837
hash_12692,0.0003197563036680952,0.2611891383960253,0.004102149744766836,0.8,0.5391306179076428
hash_14918,2.541722924525608e-05,0.46094899456667465,0.0065066128401134495,1.0,0.5390764226625706
hash_19218,0.003367443911994783,0.46431709718555736,0.006092547222213976,1.0,0.5390503467264375
hash_9577,0.0014816346485729474,0.462433364066568,0.004749830341440769,1.0,0.5390482705820049
hash_22628,7.666838653375942e-06,0.46098729427487667,0.00491514884036269,1.0,0.5390203725637766
hash_15158,0.0007379787962897055,0.4617323130842516,0.002607665678752231,1.0,0.5390056657120381
hash_12929,1.8745145930530397e-05,0.461014776607313,0.006579364339237926,1.0,0.5390039685386177
hash_2530,3.304854712174283e-06,0.461014776607313,0.006001035662043606,1.0,0.5389885282473992
hash_16207,0.00016755093828674328,0.4612329284779617,0.006704393749115687,1.0,0.5389346224603251
hash_6209,0.0012397442689452835,0.4623095085051158,0.004146469220540382,1.0,0.5389302357638295
hash_13253,0.0004328489867839147,0.461566897964956,0.0031414587833799024,1.0,0.538865951021828
hash_14934,6.952925226547342e-05,0.261207865701787,0.0033060777627997254,0.8,0.5388616635504785
hash_2191,0.00010144785528798417,0.4612465493524932,0.005587810874439351,1.0,0.5388548985027949
hash_6366,0.0010627035111833306,0.4622238115130736,0.0045471851467327445,1.0,0.5388388919981097
hash_17826,0.0003864937149959602,0.4615797340586374,0.005704282260578729,1.0,0.5388067596563586
hash_1335,0.0026201150239447604,0.46388990878296754,0.006455924754033919,1.0,0.5387302062409771
hash_12886,0.0001973774397708732,0.46147503956194386,0.006269746815196267,1.0,0.538722337877827
hash_9618,0.00046875179516495927,0.4617612871702183,0.004484087337824911,1.0,0.5387074646249466
hash_23611,0.0002468710753811403,0.461566897964956,0.003094973163000728,1.0,0.5386799731104251
hash_8023,0.00028026609302882427,0.461608584693705,0.0063283530528471296,1.0,0.5386716813993238
hash_19103,0.0012868295604423431,0.46261941702094644,0.008906385916348035,1.0,0.5386674125394958
hash_22021,0.00033332590959937183,0.4616737967642795,0.00436758056886878,1.0,0.53865952914532
hash_31264,0.0003026620506179651,0.46171682805249387,0.0054320739446292315,1.0,0.538585833998124
hash_26513,0.0008848102850039981,0.46230958711429654,0.008147714354249911,1.0,0.5385752231707075
hash_487,0.0009689731010354056,0.4624136876444905,0.006301585568319895,1.0,0.538555285456545
hash_5772,0.0012012868904524542,0.46265586854209145,0.004118413487452848,1.0,0.5385454183483611
hash_14748,5.6723668417529705e-05,0.46152430677794787,0.004058314138147315,1.0,0.5385324168904696
hash_19622,0.0002442453069514742,0.46171682805249387,0.004445185618796831,1.0,0.5385274172544576
hash_21112,7.02733642353506e-06,0.46153172505667744,0.007022886462379266,1.0,0.5384753022797459
hash_973,0.0007896786863386779,0.4623421494065274,0.005524800850001724,1.0,0.5384475292798112
hash_18763,0.0012207655294177078,0.4628529469975669,0.007236699964298526,1.0,0.5383678185318508
hash_6715,0.0009586997548272237,0.26260618961323756,0.0033959836250936223,0.8,0.5383525101415897
hash_25212,6.300089533369317e-05,0.26171734545737535,0.003490458972165772,0.8,0.5383456554379584
hash_13076,5.727861056860277e-05,0.4617323130842516,0.004496081802951759,1.0,0.5383249655263169
hash_25640,2.5047548478438706e-07,0.46173548629285965,0.006369486153096128,1.0,0.5382647641826251
hash_22932,2.4033306249872546e-05,0.4617612871702183,0.006013574733951623,1.0,0.5382627461360314
hash_23608,0.00045660122825179464,0.26220726178544035,0.003364713359825908,0.8,0.5382493394428114
hash_31303,9.901486209361356e-07,0.2617871396869516,0.003150022319323432,0.8,0.5382138504616694
hash_24156,3.5810516982664073e-05,0.4618592802024592,0.006416920915463335,1.0,0.5381765303145234
hash_18501,0.0005057103562418975,0.46234467605347224,0.007582481940715822,1.0,0.5381610343027696
hash_2458,3.4452929410334706e-05,0.2619310445299077,0.003960721038174853,0.8,0.5381034083995027
hash_8458,0.0011851411270998502,0.26312993335220874,0.0038155928708262297,0.8,0.5380552077748912
hash_26646,0.0007098547382541908,0.46268599621532475,0.006002576601102629,1.0,0.5380238585229296
hash_18628,0.0005299612171557805,0.2625177846951814,0.00342044750413447,0.8,0.5380121765219744
hash_26798,0.0003942833729308378,0.462433364066568,0.005206433531836837,1.0,0.5379609193063629
hash_17137,0.0010177804833215254,0.4631029853095758,0.004649053560499204,1.0,0.5379147951737457
hash_29992,0.0010617310630010226,0.2631612487763266,0.0036021024929515674,0.8,0.5379004822866744
hash_2970,0.00023770939661880186,0.4623376803362348,0.007778811839423641,1.0,0.537900029060384
hash_11124,7.151605068858312e-05,0.26218316192668606,0.0029097204632644643,0.8,0.5378883541240025
hash_17656,0.00011502905904729265,0.4622718660893501,0.0034857678475099336,1.0,0.5378431629696971
hash_29265,3.451134241789714e-05,0.262200011426463,0.003360881065398973,0.8,0.537834499915955
hash_5100,7.587731813219995e-05,0.26225003582854217,0.0032027854428484616,0.8,0.53782584148959
hash_25860,0.00011298128048874803,0.46232162997023807,0.0038944914890403247,1.0,0.5377913513102507
hash_9366,6.18323521361071e-05,0.4622718660893501,0.004508222449486486,1.0,0.5377899662627861
hash_14192,0.00037926212993054495,0.46265586854209145,0.00403185887239779,1.0,0.5377233935878392
hash_25622,4.396291207419427e-05,0.46232162997023807,0.0043373082873525955,1.0,0.537722332941836
hash_20888,0.0010247628087786654,0.4633034079027861,0.0034978431825134506,1.0,0.5377213549059926
hash_21979,1.3624993811864204e-05,0.2622973998162023,0.003848912886018696,0.8,0.5377162251776095
hash_9658,6.71067236515408e-05,0.46235775272813917,0.006699700692979787,1.0,0.5377093539955123
hash_15273,5.3467018369473174e-05,0.26234856203623247,0.002842329499112041,0.8,0.5377049049821371
hash_13710,3.372935850047457e-05,0.46235775272813917,0.004648653382433692,1.0,0.5376759766303613
hash_7507,0.005418921101783449,0.4677532000677278,0.021208273737180466,1.0,0.5376657210340556
hash_4993,0.001029933471783771,0.46337259785287044,0.005036131235412163,1.0,0.5376573356189134
hash_4956,0.002259691396950717,0.46462978534458527,0.005141815666196036,1.0,0.5376299060523655
hash_2566,0.000727688246446538,0.2631612487763266,0.0033370314000323617,0.8,0.5375664394701201
hash_26853,0.0017770422289817205,0.464213940838203,0.0062948658048204926,1.0,0.5375631013907788
hash_23359,0.000833707971794331,0.4632728866097475,0.004969696644288585,1.0,0.5375608213620469
hash_27827,0.0001245735702391155,0.4625827478048318,0.004232786652595299,1.0,0.5375418257654073
hash_11113,9.020592200961074e-05,0.46259321239780415,0.003914291925950867,1.0,0.5374969935242054
hash_9003,0.0005157217344311412,0.4630215335951565,0.00454183876795115,1.0,0.5374941881392746
hash_28958,0.0013484552463620479,0.46391046043844253,0.007296122395149401,1.0,0.5374379948079195
hash_8183,1.3733442779368479e-05,0.46259321239780415,0.006026821510043461,1.0,0.5374205210449753
hash_6974,0.0005827177117244955,0.4631663448753944,0.0053102957180624286,1.0,0.5374163728363301
hash_15254,0.00019376646621656148,0.4628205574783709,0.004160540478246,1.0,0.5373732089878457
hash_29778,0.0008916407790384132,0.4635351999211198,0.008567873073738469,1.0,0.5373564408579187
hash_10596,0.00040665224453301105,0.26307447464086875,0.002978200282573999,0.8,0.5373321776036643
hash_29415,0.0008761532450008234,0.46360892827973155,0.004398119059303784,1.0,0.5372672249652692
hash_2106,0.0002638276807433161,0.46304954970172046,0.006959981959564428,1.0,0.537214277979023
hash_981,0.001426839977241837,0.464213940838203,0.007327107390337301,1.0,0.5372128991390389
hash_23103,0.00019759977939592734,0.46299513912952456,0.0033504511565908314,1.0,0.5372024606498713
hash_22994,0.0005651177283541471,0.46337708844991493,0.003931040342189665,1.0,0.5371880292784392
hash_12309,0.0013980352051905227,0.4642104872051794,0.00781260002180333,1.0,0.5371875480000112
hash_30321,0.0014998194308285403,0.46431709718555736,0.004606476911218054,1.0,0.5371827222452711
hash_29532,2.6832847785405856e-05,0.26288216737560144,0.003927642001180165,0.8,0.537144665472184
hash_26548,9.930713900304452e-05,0.2629626492621113,0.003403219248680655,0.8,0.5371366578768918
hash_6023,0.0004912481480283097,0.46337047712134993,0.004854602660984127,1.0,0.5371207710266784
hash_31049,0.0015385243527454356,0.46447647449252466,0.009717516963135185,1.0,0.5370620498602208
hash_17366,0.0001107482976646525,0.26312466876675955,0.004037009080867207,0.8,0.5369860795309052
hash_3721,0.00022088132041228533,0.46325186469559887,0.003678976838870593,1.0,0.5369690166248134
hash_13755,1.3251970960583093e-05,0.46307149596213715,0.0034790302285216965,1.0,0.5369417560088234
hash_27086,0.0011034883205828265,0.46416184789263415,0.005336903366068616,1.0,0.5369416404279488
hash_25579,9.107190761187992e-06,0.4631453989611422,0.007834735106832958,1.0,0.5368637082296188
hash_20680,0.0006629833423027357,0.4638498939438823,0.005800527510294022,1.0,0.5368130893984203
hash_2355,0.0002749457811653234,0.26348688500157763,0.0036593436771080803,0.8,0.5367880607795876
hash_7436,7.384818529600803e-05,0.463294192313867,0.00432815638594229,1.0,0.5367796558714291
hash_22646,1.5992133158122732e-06,0.463259578970192,0.005924499242015469,1.0,0.5367420202431238
hash_27126,7.854217472297022e-05,0.46337259785287044,0.0039277157436296735,1.0,0.5367059443218525
hash_14639,6.105170330765104e-06,0.2633224983893984,0.0033414261286263355,0.8,0.5366836067809324
hash_12077,1.3434140511150447e-05,0.2634414129193456,0.0034538310837489753,0.8,0.5365720212211655
hash_13188,0.00012116902332879623,0.46355660671183974,0.005532867124787691,1.0,0.536564562311489
hash_29319,0.0004485860925397204,0.46388853580460854,0.0042639244843817444,1.0,0.5365600502879311
hash_23271,8.125204467849006e-05,0.46356369690935856,0.011089216876044411,1.0,0.5365175551353198
hash_28124,0.00027614941333535005,0.463789599294786,0.004635867594687777,1.0,0.5364865501185494
hash_22733,0.001534002060677828,0.4650596437382033,0.007816523910733142,1.0,0.5364743583224745
hash_26460,0.00015582174437209657,0.4637055965597632,0.010107503323022737,1.0,0.5364502251846088
hash_4820,1.5126005719882569e-05,0.4635832042851143,0.0032456047156294637,1.0,0.5364319217206057
hash_30771,0.0004885054802292522,0.46415260559826416,0.003692787026344835,1.0,0.5363358998819652
hash_24718,0.0007741075546495169,0.4644401729149351,0.0075037913999207876,1.0,0.5363339346397143
hash_3513,0.000785995371896008,0.46446338022147127,0.009333881883835115,1.0,0.5363226151504248
hash_14126,2.8711144389977568e-05,0.4637136833617283,0.005155296064198152,1.0,0.5363150277826616
hash_21154,5.710724903180247e-06,0.26369136750121475,0.002517032528209576,0.8,0.5363143432236885
hash_23402,8.402354618439066e-05,0.2637707803805846,0.0030319128397015985,0.8,0.5363132431655999
hash_9809,4.5297884216762265e-05,0.2637428322527558,0.002954681490431581,0.8,0.536302465631461
hash_2799,0.001056045876638024,0.4647678858533898,0.0037667519591257676,1.0,0.5362881600232482
hash_32011,0.00020906417988766175,0.4639505122163824,0.0037034629626921333,1.0,0.5362585519635054
hash_22049,0.0006239154635459852,0.46437546685748043,0.003456072424871821,1.0,0.5362484486060655
hash_9387,5.830457154491806e-05,0.2638161621814387,0.0039304775844503865,0.8,0.5362421423901063
hash_12282,3.11528627625074e-05,0.46379080025654806,0.004348222419928065,1.0,0.5362403526062145
hash_28611,0.00029476545108791274,0.4640785124391294,0.007572170934220701,1.0,0.5362162530119585
hash_18495,0.001766072567897492,0.46556811173514806,0.006865897124010732,1.0,0.5361979608327494
hash_1002,0.0001126401771778331,0.46391895719438675,0.007411230412949971,1.0,0.5361936829827911
hash_15053,5.035808714612967e-05,0.46386514805210355,0.003600122864270902,1.0,0.5361852100350425
hash_5981,0.0008253823338361365,0.4646413980209821,0.007480400158705719,1.0,0.5361839843128542
hash_16799,2.7814078016420345e-05,0.46386514805210355,0.004838779166110532,1.0,0.5361626660259128
hash_16747,0.0028963106917689494,0.4667415336690484,0.009250709451244116,1.0,0.5361547770227206
hash_30069,3.180159133827228e-05,0.46396668492275117,0.005192095101863808,1.0,0.5360651166685871
hash_19160,0.00034970650868094153,0.26429970772164535,0.0033527874095929883,0.8,0.5360499987870356
hash_5578,6.093173494655838e-06,0.463996396240283,0.0070390126070532235,1.0,0.5360096969332117
hash_561,6.55767307547643e-06,0.26402807720302013,0.00276522316078215,0.8,0.5359784804700554
hash_9543,0.00045861731139576337,0.2644807470355643,0.0030605451567795447,0.8,0.5359778702758315
hash_30205,0.005613666499807296,0.4696369617749266,0.015926401837678527,1.0,0.5359767047248807
hash_3443,0.0028771961158241244,0.46698726980619704,0.005374876219522203,1.0,0.5358899263096271
hash_9941,4.166724164817905e-06,0.26412971184875256,0.0031604896933221,0.8,0.5358744548754123
statistical_report,0.018220378552109177,0.4823797210348863,0.014782633140110286,1.0,0.5358406575172228
hash_12961,0.0009281688230223254,0.4650876719288237,0.006812590640994802,1.0,0.5358404968941985
hash_29794,9.626876238400384e-07,0.4642100315057064,0.004455761263874075,1.0,0.5357909311819175
hash_19255,0.00031576119289406033,0.4645627527194228,0.004187928494480255,1.0,0.5357530084734713
hash_15959,4.923963447094519e-08,0.26429970772164535,0.0031832158965414445,0.8,0.5357003415179892
hash_21817,1.338523161568991e-07,0.4643513991749283,0.004864307802334873,1.0,0.5356487346773878
hash_24054,8.335350930771333e-05,0.46445588419358297,0.004981587392748961,1.0,0.5356274693157247
hash_1696,2.7884239181807704e-05,0.46445588419358297,0.005573012696604203,1.0,0.5355720000455989
hash_6601,0.0011142449997339802,0.4655920597034911,0.005742162520624313,1.0,0.5355221852962428
hash_21100,0.00036562520796360517,0.26485780814616,0.003875113732895742,0.8,0.5355078170618036
hash_15944,6.976160518155707e-05,0.4645627527194228,0.006467510101196458,1.0,0.5355070088857586
hash_24945,8.262375914585023e-06,0.26454462589753713,0.004378643925710797,0.8,0.5354636364783775
hash_24216,0.00016040360658589936,0.464722233785585,0.003560543493824118,1.0,0.5354381698210009
hash_15281,0.0005294518438687174,0.4650969657921163,0.0050468267380567484,1.0,0.5354324860517525
hash_32699,0.0017854898934586035,0.46638589092012306,0.004907064946514996,1.0,0.5353995989733356
hash_19403,0.0009099374954856009,0.4655238756561522,0.005860826982365117,1.0,0.5353860618393333
hash_32222,2.00231229626283e-06,0.264626180966468,0.0032928868396350786,0.8,0.5353758213458284
hash_1627,3.600802010453526e-06,0.46463096877250265,0.004236206610893909,1.0,0.5353726320295079
hash_29500,0.0001187007115211656,0.2647535757470998,0.0029985845855789463,0.8,0.5353651249644215
hash_1766,0.0028590708957248255,0.46750287907878413,0.007865571054653263,1.0,0.5353561918169407
hash_26400,0.001480487569823833,0.4661646785403265,0.006800453693846026,1.0,0.5353158090294973
hash_14264,7.570979399767329e-06,0.464722233785585,0.00560071545442686,1.0,0.5352853371938149
hash_6021,0.0020704717418314257,0.46682245104315695,0.008716812996792868,1.0,0.5352480206986745
hash_5978,0.00021318496890704249,0.46500549175821937,0.0058560922148659985,1.0,0.5352076932106877
hash_28065,1.2652174172363511e-05,0.46481600754381813,0.004044900052071151,1.0,0.5351966446303542
hash_506,3.4503992980354443e-06,0.4648083571462416,0.00562220649877473,1.0,0.5351950932530565
hash_24468,8.017652284058984e-06,0.26485780814616,0.0034488942046884538,0.8,0.5351502095061241
hash_2080,0.001902506737057712,0.46682245104315695,0.006714572489994667,1.0,0.5350800556939008
hash_30264,5.8838795210526376e-05,0.46500549175821937,0.0045901286575364365,1.0,0.5350533470369911
hash_12581,7.082011463515344e-05,0.46502507020719624,0.004787024316968778,1.0,0.5350457499074388
hash_22842,0.0005724166785267516,0.4655336750137604,0.0044263120023445,1.0,0.5350387416647664
hash_22540,0.0005599219608139262,0.465525594310457,0.007954986440174276,1.0,0.5350343276503569
hash_14691,4.962151899043115e-05,0.4650479019383895,0.005694758009372766,1.0,0.5350017195806009
hash_7713,0.000629912214663613,0.465643723942909,0.004830783183653335,1.0,0.5349861882717546
hash_29256,5.805778925990791e-06,0.46502507020719624,0.004815662838775198,1.0,0.5349807355717298
hash_11559,0.0004294509010604533,0.2654714470426446,0.003573717697248266,0.8,0.534958003858416
hash_14738,0.0018959910598401674,0.4669730405791891,0.0066128491909198586,1.0,0.5349229504806511
hash_3597,0.0011014542593592248,0.46623221973523354,0.0049543792215592,1.0,0.5348692345241257
hash_29679,0.00014564534791962962,0.2653213500154874,0.0048081433112565864,0.8,0.5348242953324323
hash_24220,8.568342621693735e-05,0.4652781956160274,0.003196207117415134,1.0,0.5348074878101894
hash_2918,6.132571790094487e-05,0.4652703832346483,0.0048428893589946955,1.0,0.5347909424832527
hash_10641,0.0006693861831205505,0.4658964668768446,0.004887910758527676,1.0,0.534772919306276
hash_26123,3.51624077971994e-05,0.4652703832346483,0.004077583110131779,1.0,0.5347647791731489
hash_30001,0.0019410704614935665,0.4671889835665402,0.005334614548118198,1.0,0.5347520868949533
