Feature,Relevance_to_Target,Max_Redundancy_Score,Mean_Redundancy_Score,Stability_Score,Composite_Score
hash_12078,0.0005742173248896376,0.3105699945484246,0.00486800769842738,1.0,0.6900042227764651
hash_10574,0.0013222841140363777,0.31137437086044845,0.005758303651391771,1.0,0.689947913253588
hash_6863,0.0005448743004102518,0.31060209440423786,0.00501337478294158,1.0,0.6899427798961724
hash_24181,0.0003287322365088177,0.3104077860715949,0.003686069997818309,1.0,0.689920946164914
hash_7725,0.0003157142928160738,0.31040122931907943,0.0040564981106339885,1.0,0.6899144849737366
hash_29691,0.00020547829410048923,0.3102969406353643,0.003877749348116156,1.0,0.6899085376587363
hash_22814,7.325295696079398e-05,0.31018790189244383,0.0044017243110363305,1.0,0.6898853510645169
hash_5341,5.747864224572408e-05,0.31017430483918607,0.003668372974740776,1.0,0.6898831738030597
hash_7233,3.959860131787599e-05,0.31017430483918607,0.0033458514835377033,1.0,0.6898652937621319
hash_7701,0.0008383512445610157,0.31098026502493265,0.005423622106516395,1.0,0.6898580862196284
hash_23851,0.0003777133608605879,0.310582022777893,0.005048311099637168,1.0,0.6897956905829676
hash_28580,7.379273224808046e-05,0.3103013143442209,0.004302131153691851,1.0,0.6897724783880271
hash_19911,3.595341603761212e-05,0.3102768168375254,0.004256629524792321,1.0,0.6897591365785123
hash_18752,0.00043256907183490066,0.310679187883514,0.004001693962360317,1.0,0.689753381188321
hash_13861,0.0003164852815949522,0.3105735030406343,0.004509468965344131,1.0,0.6897429822409606
hash_5966,9.121912935846701e-05,0.31038557519508797,0.0034935834116388243,1.0,0.6897056439342706
hash_29630,4.1301876141661625e-05,0.31033852544514434,0.0033070729485311042,1.0,0.6897027764309973
hash_29382,0.00022466384689260054,0.31055420237390874,0.0035092742106819686,1.0,0.6896704614729838
hash_21254,2.6469722446841344e-08,0.31033852544514434,0.004376177196791116,1.0,0.6896615010245781
hash_17572,0.0005160205425902815,0.3108549577623747,0.0036122319564481746,1.0,0.6896610627802156
hash_20291,0.0001623115561762556,0.3105045000238588,0.005749873839321067,1.0,0.6896578115323173
hash_11411,3.408679157545974e-05,0.31037976833958314,0.0033546939913578983,1.0,0.6896543184519922
hash_5550,0.0005841958787850502,0.3109437316657036,0.005085823057350248,1.0,0.6896404642130816
hash_25188,0.00047757741579182065,0.31086185255236704,0.0035740965135964008,1.0,0.6896157248634249
hash_22854,0.00032836089287278545,0.3107264873924449,0.0028065142482454866,1.0,0.6896018735004279
hash_11722,0.0003886867974887399,0.3107972795824018,0.00364836096706983,1.0,0.6895914072150869
hash_22148,7.979115585797156e-05,0.31052847972460673,0.00351057222879856,1.0,0.6895513114312511
hash_8726,2.165106440836954e-05,0.3104785436936472,0.0034748967627775858,1.0,0.6895431073707612
hash_22666,0.0003697428895868203,0.3108310670155042,0.004270641973254638,1.0,0.6895386758740826
hash_15407,1.5554385147946224e-05,0.3104826853890445,0.003101687689633271,1.0,0.6895328689961033
hash_22019,0.0007894551001936546,0.3112626653484298,0.003521379937612612,1.0,0.6895267897517638
hash_2340,0.0006505811010990351,0.31112726431436283,0.0028777611028516894,1.0,0.6895233167867363
hash_861,2.2264037893702373e-08,0.3104826853890445,0.003214654499729315,1.0,0.6895173368749934
hash_16053,0.00013018457715338822,0.3106130782296772,0.00403638809806058,1.0,0.6895171063474761
hash_21375,3.664026920727479e-05,0.31055420237390874,0.002646485515260295,1.0,0.6894824378952986
hash_9136,0.00012706340516058885,0.31065404320975437,0.004303260805009451,1.0,0.6894730201954062
hash_15291,0.0006965008635572832,0.3112274521113135,0.0033001068363102673,1.0,0.6894690487522439
hash_26010,0.0004395739263729279,0.31099596790599976,0.00422425897574541,1.0,0.6894436060203732
hash_1036,1.8702874409443867e-05,0.3105862187088848,0.004063320778895089,1.0,0.6894324841655246
hash_9324,1.114202043782623e-05,0.3105862187088848,0.005034322409118169,1.0,0.689424923311553
hash_21707,1.5539351129068493e-06,0.3105767338726882,0.003522337876114987,1.0,0.6894248200624247
hash_17781,4.478066786491605e-06,0.31059144596490107,0.004101813185787486,1.0,0.6894130321018854
hash_10291,0.00012628601628853015,0.3107187854224321,0.0035334949690340373,1.0,0.6894075005938565
hash_8073,0.0031104737270461593,0.3137128757681198,0.007295619341827736,1.0,0.6893975979589264
hash_29404,5.636662094689514e-05,0.31067079390681995,0.0036946081183705766,1.0,0.689385572714127
hash_32649,5.4632064799189555e-05,0.310679187883514,0.00455983711834285,1.0,0.6893754441812852
hash_21642,7.00557053288891e-05,0.31070294984190194,0.003155648748565437,1.0,0.6893671058634269
hash_18726,0.0004423120790285549,0.3110921056874356,0.0027303213545029105,1.0,0.6893502063915928
hash_13689,0.000614480037820751,0.3112850672519821,0.00486345473587932,1.0,0.6893294127858387
hash_6188,6.378962817589242e-06,0.31069637073296313,0.0030150580191281966,1.0,0.6893100082298544
hash_14249,1.139723702109194e-05,0.31070294984190194,0.002867408402029789,1.0,0.6893084473951191
hash_16597,1.621896619287231e-06,0.31069755131967697,0.004405351126713835,1.0,0.6893040705769422
hash_7544,6.034386309024891e-05,0.3107581051475856,0.002872452475246014,1.0,0.6893022387155046
hash_24580,4.829930253317206e-07,0.3106995191964096,0.0030959674166610063,1.0,0.6893009637966158
hash_15666,7.269777558611107e-05,0.3108036061511113,0.003103396126149374,1.0,0.6892690916244748
hash_2246,0.0004964198108997238,0.31123200816858293,0.005269791510207546,1.0,0.6892644116423168
hash_23452,0.00027301986316451013,0.3110314255348665,0.004132298230793479,1.0,0.6892415943282979
hash_21737,7.609759660287477e-06,0.31077354160051535,0.0035883455855325345,1.0,0.6892340681591449
hash_5210,0.0012116922181317413,0.312010994710584,0.0036434877337536494,1.0,0.6892006975075478
hash_24297,0.0005555027224915288,0.3113580748502528,0.0039275866658002555,1.0,0.6891974278722387
hash_24070,0.0005230618147864568,0.31133542857699664,0.00394709489124536,1.0,0.6891876332377898
hash_24802,0.00017559787714727204,0.31099596790599976,0.0038204810133895244,1.0,0.6891796299711477
hash_11243,0.0001885619656277941,0.3110256033737345,0.003170663032676197,1.0,0.6891629585918934
hash_30343,1.9606830378135757e-05,0.31086152449163246,0.0037266327862234866,1.0,0.6891580823387458
hash_577,1.4960154466424506e-06,0.31086152449163246,0.0032700727937451375,1.0,0.6891399715238142
hash_20404,6.019690795750718e-08,0.31086199900424694,0.003888031188513187,1.0,0.689138061192661
hash_24987,0.00018198512842778857,0.3110735505519552,0.0025467796634768276,1.0,0.6891084345764725
hash_1314,0.00025400436321867394,0.3111530989976975,0.003972726969632976,1.0,0.6891009053655212
hash_16361,4.8021901076426656e-05,0.3109836313765673,0.004112077336930184,1.0,0.6890643905245091
hash_19262,0.00035470106515737376,0.3112952550939367,0.0031347035691941505,1.0,0.6890594459712207
hash_29955,1.967613252099301e-05,0.3109697980153623,0.003031345616940175,1.0,0.6890498781171588
hash_12711,0.00023552341790998135,0.31118695664724166,0.0023165996293070994,1.0,0.6890485667706683
hash_15207,0.00011445798664033549,0.31108618136862376,0.004050589776659909,1.0,0.6890282766180166
hash_21634,8.762059497185265e-05,0.3110878746604475,0.003178599965784351,1.0,0.6889997459345243
hash_8093,3.3094980588812025e-05,0.3110921056874356,0.004478436196268386,1.0,0.6889409892931533
hash_24610,0.00012924739513466685,0.31123497212122614,0.0038987895873286754,1.0,0.6888942752739085
hash_12319,2.6110820513029295e-05,0.3111335422930465,0.0033549318839364473,1.0,0.6888925685274665
hash_2461,9.772516623859412e-07,0.31110973034697026,0.0025992480002469333,1.0,0.6888912469046922
hash_10567,0.0007177580722651355,0.31183071943545426,0.008323249501631545,1.0,0.6888870386368108
hash_9956,3.7243234876235232e-06,0.311142736161291,0.0031275842633935787,1.0,0.6888609881621965
hash_13507,0.00022049726884002766,0.3113618920530113,0.0030770917881112456,1.0,0.6888586052158288
hash_24661,0.0001503139535732903,0.3112952550939367,0.0027578538923866336,1.0,0.6888550588596365
hash_23274,0.0002677434264691567,0.3114596179889216,0.004724264726419534,1.0,0.6888081254375475
hash_12619,0.0003037026106259381,0.3115112395866699,0.0032193732455192757,1.0,0.6887924630239559
hash_31725,0.0006255998216243902,0.31183347068628053,0.003328495888663141,1.0,0.6887921291353439
hash_1179,0.00021562106281285804,0.31145249365366684,0.0034562016466768357,1.0,0.6887631274091459
hash_28170,0.0001649967573087056,0.31145249365366684,0.0026183930149401703,1.0,0.6887125031036418
hash_6978,0.0004124631289594267,0.3117002607433768,0.003523107316247412,1.0,0.6887122023855827
hash_2675,5.3466784138893946e-05,0.3113415586911372,0.005102134216405238,1.0,0.6887119080930018
hash_1468,0.00023034151719740457,0.3115311287880489,0.003831860531437344,1.0,0.6886992127291485
hash_9519,6.501834190705095e-05,0.311367420254838,0.004211660831285167,1.0,0.6886975980870691
hash_26175,5.533687408827646e-05,0.311367420254838,0.004456063797357076,1.0,0.6886879166192503
hash_17136,5.319391745456659e-05,0.31140649523228614,0.005956622882369179,1.0,0.6886466986851685
hash_31829,0.00038769607577970443,0.31176681900263065,0.0034336362662149562,1.0,0.688620877073149
hash_2241,0.00020036838089916757,0.3115876406331049,0.0045662537835750175,1.0,0.6886127277477943
hash_23663,2.669613864638469e-06,0.31140649523228614,0.0047312386873721015,1.0,0.6885961743815785
hash_30174,2.505141875358298e-05,0.3114381359097349,0.003737337325585022,1.0,0.6885869155090187
hash_10148,0.0006438809907486029,0.3120625784025575,0.006198152106734095,1.0,0.6885813025881911
hash_9337,8.823321393925269e-06,0.3114381359097349,0.003633655845767936,1.0,0.688570687411659
hash_11340,0.00025543726525032454,0.31170389977158575,0.005282766624421337,1.0,0.6885515374936646
hash_1194,9.730940389356651e-06,0.31145880525970243,0.003119262953744337,1.0,0.6885509256806868
hash_30118,0.0005846041039625674,0.3120362563230109,0.004400032309602327,1.0,0.6885483477809516
hash_12094,1.546468004615491e-05,0.3114707279394952,0.004659786188849357,1.0,0.6885447367405508
hash_29033,1.4738070621556175e-05,0.3114721918060562,0.0035518428274515118,1.0,0.6885425462645653
hash_12507,0.0007142839709337103,0.31218160261013694,0.0036696479215633415,1.0,0.6885326813607968
hash_29658,0.00220085064716151,0.31367551165642893,0.006720989346321617,1.0,0.6885253389907326
hash_23460,0.001206682295691518,0.3126886699651381,0.0048154452245717785,1.0,0.6885180123305534
hash_4901,9.17333269101527e-05,0.3115776017507549,0.004843099314053377,1.0,0.6885141315761553
hash_26668,4.431584310114198e-05,0.3115416676698793,0.003711268535362383,1.0,0.6885026481732219
hash_16363,0.0012106718396507822,0.31271077542782477,0.004308162669231904,1.0,0.688499896411826
hash_17853,0.00031782303851706444,0.3118365712229748,0.0046797566548279455,1.0,0.6884812518155422
hash_22470,8.418025916896184e-06,0.3115311287880489,0.003439228080029134,1.0,0.6884772892378681
hash_16557,8.527033701482934e-06,0.3115399016648989,0.0034189509823663983,1.0,0.6884686253688026
hash_29913,0.0006120562445423517,0.3121628793109939,0.0028895216839381756,1.0,0.6884491769335486
hash_10907,0.00015921767032641465,0.3117389559723265,0.003770379058265547,1.0,0.688420261698
hash_27138,0.0007170344001567074,0.3123028464968166,0.0027239716634531196,1.0,0.6884141879033402
hash_27842,0.00010250281624666779,0.3116993466027541,0.0036601737288425675,1.0,0.6884031562134926
hash_994,4.761654951329404e-05,0.3116474138954899,0.003794051885715203,1.0,0.6884002026540235
hash_29586,9.381489349736398e-05,0.3117007764139343,0.006733156097221221,1.0,0.6883930384795631
hash_1880,5.898523450003804e-07,0.3116150277809213,0.004274161284569337,1.0,0.6883855620714237
hash_11462,8.749745668813506e-08,0.3116150277809213,0.002709960618345901,1.0,0.6883850597165353
hash_18016,1.9295945457874965e-05,0.3116375874170703,0.0034457996502495264,1.0,0.6883817085283876
hash_6868,4.957641429874887e-06,0.3116375874170703,0.0030114266368938213,1.0,0.6883673702243596
hash_21798,2.2186898659632395e-06,0.3116474138954899,0.0034751606360039914,1.0,0.6883548047943762
hash_7741,6.674481926553611e-06,0.3116585683868796,0.003781769946090098,1.0,0.6883481060950469
hash_28233,3.301488193480888e-05,0.3116857312451391,0.002926429936755055,1.0,0.6883472836367956
hash_26005,0.0005135516461995896,0.3121671292002038,0.004307474631856175,1.0,0.6883464224459959
hash_18372,0.0006616448263472107,0.312316715857734,0.0042704543673566684,1.0,0.6883449289686132
hash_6029,0.00018952049522136594,0.3118449515983117,0.004518413602289627,1.0,0.6883445688969096
hash_21794,0.00019230403141447366,0.3118638870207826,0.004986375455771379,1.0,0.6883284170106319
hash_26757,0.00020716804195913696,0.3119194118289397,0.0034331766210050894,1.0,0.6882877562130194
hash_21188,0.00011305212416948147,0.31184458237615187,0.004108473575098784,1.0,0.6882684697480176
hash_26895,5.0831515702316335e-05,0.31178891575725043,0.0030909180713000373,1.0,0.688261915758452
hash_30010,0.0001595428181368559,0.3119194118289397,0.0033107260977059574,1.0,0.6882401309891972
hash_7157,0.0003278224822248076,0.31208975344277995,0.0032072888692210523,1.0,0.6882380690394447
hash_8079,0.0005779008384396979,0.31234591206007145,0.0041466610156367005,1.0,0.6882319887783682
hash_12043,0.000459662067000403,0.3122322917788423,0.0029818067624143734,1.0,0.6882273702881581
hash_4384,7.476842073950178e-07,0.31181313839915337,0.004621136609904995,1.0,0.6881876092850541
hash_24925,0.0007655204148522072,0.31258407191747806,0.0038180125846616316,1.0,0.6881814484973742
hash_18240,2.7660853103185648e-05,0.31185644686217284,0.004236833053479817,1.0,0.6881712139909303
hash_28891,0.00016273020011711286,0.312010994710584,0.0025319534714910285,1.0,0.688151735489533
hash_20148,0.0005407384238263969,0.312391982059113,0.0030732998255014305,1.0,0.6881487563647133
hash_16180,1.9442732745945823e-05,0.31187714844676695,0.0042162628279257255,1.0,0.6881422942859791
hash_12784,1.046001193983019e-05,0.3118877351064916,0.003132922300442091,1.0,0.6881227249054483
hash_11021,5.984185739334439e-06,0.311925044443908,0.0026593192252009285,1.0,0.6880809397418314
hash_10619,0.0005015009867868583,0.3124248057969872,0.0043002447889458,1.0,0.6880766951897996
hash_9883,0.00023411528450391358,0.3121628793109939,0.002760362322294647,1.0,0.6880712359735102
hash_6459,0.0005728891922846964,0.3125064900534853,0.002732832987043979,1.0,0.6880663991387994
hash_22339,9.016450069643656e-07,0.3119837087811671,0.002863480187782497,1.0,0.6880171928638398
hash_9258,0.0003624709144496347,0.31234591206007145,0.0036215293669479794,1.0,0.6880165588543782
hash_17717,1.7444032591321378e-06,0.3119853952289249,0.00520950317769315,1.0,0.6880163491743343
hash_8412,0.00013030346131843055,0.31212208383756207,0.0029805424919069146,1.0,0.6880082196237565
hash_26472,9.335714657910224e-05,0.31211034869433907,0.005929103183968485,1.0,0.68798300845224
hash_31861,4.467867866032628e-05,0.3120785871973362,0.003414699494950688,1.0,0.6879660914813241
hash_17222,0.00035293370509746966,0.3123922768901123,0.00364543014881081,1.0,0.6879606568149851
hash_5968,4.446083370698597e-05,0.3120869117597804,0.0027392224020225684,1.0,0.6879575490739265
hash_31577,0.0020699585409005876,0.3141353262005658,0.005191334518085933,1.0,0.6879346323403348
hash_31332,1.6151340125453437e-06,0.3120744036603216,0.002826962884279511,1.0,0.687927211473691
hash_3475,0.0002936497752408099,0.3123671023403129,0.004889755839367456,1.0,0.6879265474349279
hash_2956,7.523977683602692e-05,0.3121520167486808,0.0034011448620003513,1.0,0.6879232230281551
hash_9087,0.00043648462549868177,0.312514858481151,0.0031794594461005215,1.0,0.6879216261443477
hash_14925,7.575883577351447e-05,0.3121548742209356,0.00401790312253784,1.0,0.687920884614838
hash_22905,4.878182903967213e-06,0.3120886416624127,0.003668999984665515,1.0,0.6879162365204914
hash_18598,6.132462942709043e-05,0.3121533177539242,0.007232612892938059,1.0,0.6879080068755028
hash_11848,8.80461232628593e-05,0.31218160261013694,0.003992238286403111,1.0,0.6879064435131259
hash_2807,0.0003264432091823049,0.3124297254825822,0.004127853963175009,1.0,0.6878967177266001
hash_4551,0.00037570697355197413,0.31248465843410606,0.003937681869556386,1.0,0.6878910485394458
hash_7020,0.00023758544598634384,0.31235176712198287,0.0027607890100836718,1.0,0.6878858183240035
hash_10014,0.0012205907753712387,0.31334366607954,0.004948714080610654,1.0,0.6878769246958313
hash_31875,0.00024890353540643796,0.31237594861573553,0.003974388463651647,1.0,0.6878729549196709
hash_8324,0.00010049410243653322,0.3122647917906106,0.0026316121378619386,1.0,0.6878357023118259
hash_30814,0.0008362004818980789,0.3130080397907672,0.004168143954723606,1.0,0.6878281606911308
hash_25874,6.44463984250861e-05,0.3122460431976606,0.003186723351071912,1.0,0.6878184032007646
hash_13416,2.6959643970248363e-05,0.3122200241845724,0.004619060505116124,1.0,0.6878069354593978
hash_12253,0.00029207976147607587,0.3124905816168646,0.005724684598975944,1.0,0.6878014981446114
hash_31143,0.00082639405727307,0.3130249484026816,0.0048170581922331,1.0,0.6878014456545914
hash_29769,1.67443662022515e-05,0.3122195409091789,0.004104878357030281,1.0,0.6877972034570233
hash_23248,0.00018595834480274057,0.3123922768901123,0.005473301594928996,1.0,0.6877936814546904
hash_30097,0.00015800244321618974,0.31237138657981295,0.002920265978813198,1.0,0.6877866158634032
hash_12371,2.784691654527328e-05,0.31226204557020726,0.003097473814584395,1.0,0.6877658013463381
hash_29058,0.0013024060305594966,0.31356095793456024,0.007627704708745868,1.0,0.6877414480959994
hash_2575,1.3698868783308195e-05,0.31228026612979354,0.0044142158869359665,1.0,0.6877334327389898
hash_9403,0.0002186901507162065,0.3125064900534853,0.0030600489374331486,1.0,0.6877122000972309
hash_14456,0.00010826850242792855,0.3124055237041404,0.0034307941163209204,1.0,0.6877027447982875
hash_22860,0.001904081747565716,0.31420959310058133,0.006834911397640582,1.0,0.6876944886469845
hash_4030,0.0004598242076813164,0.31280224643211874,0.004947647026722196,1.0,0.6876575777755627
hash_2596,3.646990667618929e-05,0.3123827015447632,0.0038517170713220617,1.0,0.6876537683619129
hash_23699,0.0003973625137719902,0.3127640829173224,0.003339010499595478,1.0,0.6876332795964497
hash_20222,2.9740626579729724e-05,0.3124014193363417,0.004174243974064655,1.0,0.687628321290238
hash_1823,9.874977440296521e-05,0.3124886844359647,0.002989985691841673,1.0,0.6876100653384383
hash_12333,4.2731900219623146e-07,0.312391982059113,0.002833912042402958,1.0,0.6876084452598892
hash_8008,0.00016709413651318296,0.3125749749073886,0.005449397423916257,1.0,0.6875921192291247
hash_12718,0.00016685956105503828,0.31259943670696305,0.003151942250460995,1.0,0.687567422854092
hash_14040,4.918893471209742e-05,0.31248465843410606,0.005351129973781732,1.0,0.687564530500606
hash_9368,1.4668694795031986e-06,0.3124395328553904,0.0034118514086042043,1.0,0.687561934014089
hash_8555,0.00028811505240042685,0.312734310608758,0.0029251996770551345,1.0,0.6875538044436423
hash_11972,0.00020122185407001883,0.31268099451172493,0.0036504535724114755,1.0,0.6875202273423452
hash_8983,0.00033949430626774996,0.3128687105398815,0.004415397791168115,1.0,0.6874707837663863
hash_7575,6.707044202566941e-07,0.31253369689723587,0.004497915126928214,1.0,0.6874669738071844
hash_15029,0.0002646565338029551,0.3128007656594302,0.003817806244605496,1.0,0.6874638908743727
hash_31883,0.0006969577488323646,0.313257242560874,0.004059913035167326,1.0,0.6874397151879583
hash_21537,0.00035345824256017324,0.31291686011514414,0.0028910218791803727,1.0,0.687436598127416
hash_30578,0.0011302132853796844,0.31371261152533453,0.005194664183511189,1.0,0.6874176017600451
hash_1453,0.000840105981903345,0.3134244210322341,0.004671242926356321,1.0,0.6874156849496693
hash_19245,0.0001059021218150161,0.312734310608758,0.003833123397988569,1.0,0.687371591513057
hash_7785,0.000634730271997812,0.31328038920157975,0.0053692694824712,1.0,0.687354341070418
hash_8782,0.0006692141604623013,0.3133434878835243,0.0045286579354573185,1.0,0.687325726276938
hash_21681,2.532807512886533e-05,0.3127137128893696,0.004013207648276409,1.0,0.6873116151857592
hash_24777,1.497764079516513e-08,0.3127010242770497,0.003791142860097613,1.0,0.6872989907005912
hash_728,0.0006401256171673881,0.31337683259151544,0.005007058227506434,1.0,0.6872632930256519
hash_11852,4.277341767712655e-05,0.31279120846304365,0.00517442913610711,1.0,0.6872515649546335
hash_29277,0.0002608914758621759,0.3130213893362087,0.002564477034245695,1.0,0.6872395021396535
hash_9825,0.000251708086381447,0.31301231205393015,0.004041558473430796,1.0,0.6872393960324514
hash_3433,1.522968954249083e-06,0.3128007656594302,0.003831523399149582,1.0,0.687200757309524
hash_2642,0.0015452580352546509,0.31436142005340173,0.0041083063840717275,1.0,0.6871838379818529
hash_23908,0.0001725793945160753,0.31301231205393015,0.0025875535940007143,1.0,0.6871602673405859
hash_12032,0.00014150530148407704,0.31298633552181393,0.003264155498862891,1.0,0.6871551697796703
hash_6050,6.971516902314484e-05,0.312931405007233,0.004293495764025068,1.0,0.6871383101617903
hash_9976,0.0005305193529848661,0.31339239246295986,0.005641454452364419,1.0,0.687138126890025
hash_19764,4.6204798384793336e-05,0.3129186265274547,0.004454548213925621,1.0,0.68712757827093
hash_20076,1.5191701478811925e-06,0.31291686011514414,0.004309036495067158,1.0,0.6870846590550037
hash_23939,0.0004239892846810985,0.31334412504050335,0.007292287934998501,1.0,0.6870798642441778
hash_17329,0.0003778397635313168,0.3133032300005075,0.004447336594662889,1.0,0.6870746097630237
hash_4239,5.326963803116191e-06,0.3129375524583546,0.005195388085651073,1.0,0.6870677745054485
hash_28649,0.0007238201765038234,0.31366468814666437,0.005580535451025245,1.0,0.6870591320298395
hash_29729,0.0003954801602915978,0.3133662699946792,0.003693994971654425,1.0,0.6870292101656125
hash_13035,8.37951552580161e-06,0.31300315069965784,0.004652448226221555,1.0,0.6870052288158681
hash_344,0.00011788014982391207,0.3131414812349524,0.0039971648673782605,1.0,0.6869763989148714
hash_5255,7.061079939692034e-05,0.3131451084636035,0.007017201725914374,1.0,0.6869255023357934
hash_23894,0.000905431744320678,0.31398116931296116,0.005742173322662877,1.0,0.6869242624313595
hash_18972,0.0005907322387091466,0.31368097155642416,0.0065275503390905334,1.0,0.6869097606822849
hash_8663,2.6587154460003576e-05,0.3131553076559015,0.002896892791043646,1.0,0.6868712794985585
hash_4763,2.523561686464573e-05,0.31316054805926086,0.00460897118723136,1.0,0.6868646875576038
hash_17996,2.5043928570302375e-07,0.3131414812349524,0.00396639206362167,1.0,0.6868587692043333
hash_30916,0.0004959715140721151,0.31367551165642893,0.005601303404306711,1.0,0.6868204598576433
hash_28056,0.000927326190877687,0.3141121474002944,0.004141102209342484,1.0,0.6868151787905834
hash_14824,8.681781793609676e-06,0.31322622285405155,0.002975830140937291,1.0,0.6867824589277421
hash_28447,0.0006608746423425525,0.31388306343235156,0.00466673632659517,1.0,0.6867778112099912
hash_15541,2.8396238151102388e-06,0.313238307169697,0.0037917689283187327,1.0,0.6867645324541183
hash_16538,6.699982066243224e-05,0.3133032300005075,0.003604901301075319,1.0,0.6867637698201549
hash_24651,0.00021518556819742114,0.3134974146280486,0.0038849467584258224,1.0,0.6867177709401487
hash_10924,0.00022555711227597805,0.31356365083920695,0.0028343239176184584,1.0,0.686661906273069
hash_32293,0.0008397760579560182,0.3141799078958629,0.003953617312768017,1.0,0.686659868162093
hash_10861,0.0012096949013994634,0.3145498925063595,0.005778865867606747,1.0,0.6866598023950401
hash_26504,1.2942767929443997e-05,0.3133550316118293,0.002393628102807612,1.0,0.6866579111561001
hash_28308,0.00014944624856377464,0.3135141637671076,0.003967418883883133,1.0,0.6866352824814562
hash_8142,0.0002102754979574925,0.313607952328147,0.004911045462511355,1.0,0.6866023231698106
hash_23394,0.00010198831457404234,0.31350055971308705,0.0037799348574051304,1.0,0.686601428601487
hash_4191,3.247595528888643e-05,0.3134324126693513,0.0035412426921183743,1.0,0.6866000632859377
hash_14793,0.0005246936325443845,0.31392703881763917,0.003550693487357358,1.0,0.6865976548149053
hash_16989,0.0005889738000075678,0.3140024329864248,0.004009718368565932,1.0,0.6865865408135827
hash_16350,0.0002980003828365397,0.31371261152533453,0.003670067224524976,1.0,0.686585388857502
hash_4797,3.641355099454393e-05,0.3135073248906455,0.004597888355503717,1.0,0.686529088660349
hash_26891,0.00019499269127577583,0.31367116459126665,0.004094756792539919,1.0,0.6865238281000092
hash_24286,2.180945648248834e-05,0.3135018980031146,0.005054203775180271,1.0,0.686519911453368
hash_19214,2.049910810674093e-05,0.31351933041648666,0.007452702728831417,1.0,0.68650116869162
hash_3570,0.0005002905700501498,0.3140024329864248,0.003530261929615482,1.0,0.6864978575836254
hash_29498,0.0006921434413967197,0.31419454100748795,0.0032109122090515675,1.0,0.6864976024339087
hash_7300,0.0002859254090923615,0.3138015580366801,0.0037205551868732165,1.0,0.6864843673724123
hash_11733,0.00034556006054322453,0.3138644370218265,0.004668146309509101,1.0,0.6864811230387169
hash_13455,0.00011591020416316,0.3136614991108452,0.005956985054736944,1.0,0.6864544110933181
hash_12610,0.0001185189909334634,0.31367116459126665,0.005938791004244718,1.0,0.6864473543996668
hash_16554,0.0010394277487336203,0.31462462686914255,0.0028309303921903277,1.0,0.686414800879591
hash_4448,0.0005239012675244151,0.31411760797231936,0.0037742355598739804,1.0,0.6864062932952051
hash_16093,0.0011942065813325211,0.31481912098719367,0.0036497227340370406,1.0,0.686375085594139
hash_3209,0.00020691353762831315,0.3138341004400065,0.0031094679923951525,1.0,0.6863728130976219
hash_20697,0.00026452942521648523,0.31390051827415977,0.0033321904334966527,1.0,0.6863640111510566
hash_5323,0.0002505501887717472,0.31390051827415977,0.002733892929582906,1.0,0.686350031914612
hash_3395,0.000881986698944649,0.3145498925063595,0.007008061004009998,1.0,0.6863320941925852
hash_20027,0.00040517143666183865,0.31407944363048684,0.0034814700597085167,1.0,0.686325727806175
hash_31453,0.0001870567060338991,0.3138794367124478,0.0029193298960185745,1.0,0.686307619993586
hash_503,0.00039755236812434304,0.3141132802790278,0.004440830327965986,1.0,0.6862842720890965
hash_32319,0.00037293647266677224,0.3140955792147384,0.003574949443506778,1.0,0.6862773572579284
hash_25385,0.00013074869316806402,0.31388251756031793,0.0042207805719524,1.0,0.6862482311328502
hash_18750,0.00021646972439288807,0.31397040310264923,0.003829561765616603,1.0,0.6862460666217437
hash_3022,0.0006460293968179454,0.31441355911568886,0.0037395272060566282,1.0,0.6862324702811291
hash_5650,4.6788166391606006e-05,0.3138256364606366,0.0039566920468746694,1.0,0.686221151705755
hash_27897,2.9309642026969847e-05,0.31381982456132035,0.0036191081895709824,1.0,0.6862094850807066
hash_6454,0.00027719976391654276,0.31407224199626665,0.0054062768793065935,1.0,0.6862049577676499
hash_28578,3.857776527367141e-06,0.3137994532800368,0.0029340138372941477,1.0,0.6862044044964906
hash_8910,9.352482952785104e-07,0.31380865217013615,0.006137467525677025,1.0,0.686192283078159
hash_21946,8.196739243314848e-06,0.3138286890384138,0.006266080838503626,1.0,0.6861795077008295
hash_14405,0.0003082757332359381,0.31415137210368865,0.003869024761360107,1.0,0.6861569036295474
hash_16783,0.00022866732713737955,0.31409121431001047,0.005148805571029945,1.0,0.6861374530171269
hash_24612,0.00036053009957341583,0.3142563713512597,0.0034525663473364164,1.0,0.6861041587483138
hash_12995,5.5347502369087706e-05,0.31395546664179724,0.0040805329885313735,1.0,0.6860998808605718
hash_4528,0.0006059028570749931,0.31451082531986924,0.004777334960527491,1.0,0.6860950775372059
hash_32125,6.330589202397193e-06,0.31391418123507125,0.0032930841546408235,1.0,0.6860921493541312
hash_2401,0.001081923234783198,0.31501215008242156,0.005287673406433353,1.0,0.6860697731523616
hash_17056,6.60703971180591e-05,0.314014633673146,0.003455561337935249,1.0,0.6860514367239721
hash_21955,0.0007262433012975498,0.314679563550526,0.004438753977216065,1.0,0.6860466797507716
hash_23436,2.51937067041976e-06,0.31396321303264324,0.002789392773555462,1.0,0.6860393063380272
